test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-07,3,2025-07-21,V756,TRR,lightgbm,recursive,1588762.2,2090675.7244912444,501913.52449124446,501913.52449124446,0.3159148200348954,1,0.1,False
2025-07-07,4,2025-07-28,V756,TRR,lightgbm,recursive,27154965.89,28200936.90633313,1045971.0163331293,1045971.0163331293,0.038518590690563716,1,0.125,True
2025-07-07,5,2025-08-04,V756,TRR,lightgbm,recursive,3613737.14,5248596.2715238575,1634859.1315238574,1634859.1315238574,0.45240123124280623,1,0.15,False
2025-07-07,6,2025-08-11,V756,TRR,lightgbm,recursive,1062432.4,1618455.604704887,556023.204704887,556023.204704887,0.5233492546960042,1,0.175,False
2025-07-07,7,2025-08-18,V756,TRR,lightgbm,recursive,588449.08,1860798.170291386,1272349.090291386,1272349.090291386,2.1622076294033565,1,0.2,False
2025-07-07,8,2025-08-25,V756,TRR,lightgbm,recursive,19916496.35,18284642.89342501,-1631853.4565749913,1631853.4565749913,0.08193476542750408,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRP,lightgbm,recursive,-1062983.75,-1050753.6135609706,12230.13643902936,12230.13643902936,0.0115054782719203,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRP,lightgbm,recursive,-2643520.13,-1139049.7355589452,1504470.3944410547,1504470.3944410547,0.5691162996519549,1,0.075,False
2025-07-07,3,2025-07-21,V798,TRP,lightgbm,recursive,-1167653.09,-1018414.0027545918,149239.08724540833,149239.08724540833,0.12781115257906636,1,0.1,False
2025-07-07,4,2025-07-28,V798,TRP,lightgbm,recursive,-991446.18,-967544.0940934346,23902.085906565422,23902.085906565422,0.024108303999482272,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRP,lightgbm,recursive,-1155521.23,-1035385.6819561935,120135.54804380646,120135.54804380646,0.10396654334408591,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRP,lightgbm,recursive,-986367.04,-946165.195128243,40201.84487175709,40201.84487175709,0.04075749010404594,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRP,lightgbm,recursive,-1281878.43,-1097420.8482855454,184457.58171445457,184457.58171445457,0.14389631450031856,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRP,lightgbm,recursive,-754930.15,-419368.19623211684,335561.9537678832,335561.9537678832,0.4444940419559123,1,0.225,False
2025-07-07,1,2025-07-07,V798,TRR,lightgbm,recursive,14861848.82,15055000.459838895,193151.63983889483,193151.63983889483,0.012996474542182486,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRR,lightgbm,recursive,15479807.37,15246139.949897287,-233667.42010271177,233667.42010271177,0.015094982419197364,1,0.075,True
2025-07-07,3,2025-07-21,V798,TRR,lightgbm,recursive,14624451.24,14966474.022939285,342022.78293928504,342022.78293928504,0.023387050722546293,1,0.1,True
2025-07-07,4,2025-07-28,V798,TRR,lightgbm,recursive,16715716.56,16577392.903304446,-138323.65669555403,138323.65669555403,0.00827506593564506,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRR,lightgbm,recursive,14905564.79,15014139.704815157,108574.91481515765,108574.91481515765,0.007284186566885377,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRR,lightgbm,recursive,13130897.96,14932987.367670447,1802089.4076704457,1802089.4076704457,0.137240378621482,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRR,lightgbm,recursive,13491780.91,14953702.492663601,1461921.5826636013,1461921.5826636013,0.10835645734359922,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRR,lightgbm,recursive,12537204.14,14928664.07086979,2391459.93086979,2391459.93086979,0.19074906208472966,1,0.225,True
2025-07-14,1,2025-07-14,057,TRP,lightgbm,recursive,-97815.62,-63921.53420996807,33894.085790031924,33894.085790031924,0.34650995198958945,1,0.05,False
2025-07-14,3,2025-07-28,057,TRP,lightgbm,recursive,-128139.77,-59954.82700872818,68184.94299127182,68184.94299127182,0.5321138237665934,1,0.1,False
2025-07-14,4,2025-08-04,057,TRP,lightgbm,recursive,-53665.81,-58262.67685554976,-4596.866855549764,4596.866855549764,0.08565727146482582,1,0.125,True
2025-07-14,5,2025-08-11,057,TRP,lightgbm,recursive,-471.96,-1174.5478883412504,-702.5878883412504,702.5878883412504,1.4886598193517468,1,0.15,False
2025-07-14,6,2025-08-18,057,TRP,lightgbm,recursive,-16358.4,-11446.332434175667,4912.067565824333,4912.067565824333,0.30027799575901876,1,0.175,False
2025-07-14,7,2025-08-25,057,TRP,lightgbm,recursive,-294172.74,-68087.51886094431,226085.22113905568,226085.22113905568,0.7685457909494119,1,0.2,False
2025-07-14,1,2025-07-14,057,TRR,lightgbm,recursive,525376.52,1064706.357601262,539329.8376012619,539329.8376012619,1.0265587004178678,1,0.05,False
2025-07-14,2,2025-07-21,057,TRR,lightgbm,recursive,1081631.66,1125230.5444664627,43598.88446646277,43598.88446646277,0.04030843962764808,1,0.075,True
2025-07-14,3,2025-07-28,057,TRR,lightgbm,recursive,1305922.62,1521527.07290683,215604.45290683,215604.45290683,0.16509741818150755,1,0.1,False
2025-07-14,4,2025-08-04,057,TRR,lightgbm,recursive,1068175.89,1109104.065037755,40928.175037755165,40928.175037755165,0.03831595097859321,1,0.125,True
2025-07-14,5,2025-08-11,057,TRR,lightgbm,recursive,799311.65,1062370.5236478362,263058.87364783615,263058.87364783615,0.3291067678643695,1,0.15,False
2025-07-14,6,2025-08-18,057,TRR,lightgbm,recursive,835345.44,1058415.409608983,223069.96960898302,223069.96960898302,0.2670391899295973,1,0.175,False
2025-07-14,7,2025-08-25,057,TRR,lightgbm,recursive,876257.24,1067996.8605507591,191739.62055075914,191739.62055075914,0.21881658923669395,1,0.2,False
2025-07-14,8,2025-09-01,057,TRR,lightgbm,recursive,1450593.3199999998,1943093.111679893,492499.79167989315,492499.79167989315,0.33951610343820776,1,0.225,False
2025-07-14,1,2025-07-14,11G5,TRP,lightgbm,recursive,-1455236.59,-929032.7268927256,526203.8631072745,526203.8631072745,0.3615933427754689,1,0.05,False
2025-07-14,2,2025-07-21,11G5,TRP,lightgbm,recursive,-392.39,14488.359427710671,14880.74942771067,14880.74942771067,37.923365599813124,0,0.075,False
2025-07-14,3,2025-07-28,11G5,TRP,lightgbm,recursive,-780717.73,-790029.510971988,-9311.780971987988,9311.780971987988,0.011927205716191418,1,0.1,True
2025-07-14,4,2025-08-04,11G5,TRP,lightgbm,recursive,-249813.23,-237178.75674394736,12634.473256052646,12634.473256052646,0.050575677101059244,1,0.125,True
2025-07-14,5,2025-08-11,11G5,TRP,lightgbm,recursive,-1072409.36,-918539.512577952,153869.8474220481,153869.8474220481,0.1434805151477306,1,0.15,True
2025-07-14,6,2025-08-18,11G5,TRP,lightgbm,recursive,-243042.71,-185907.9450923388,57134.764907661185,57134.764907661185,0.2350811711557248,1,0.175,False
2025-07-14,7,2025-08-25,11G5,TRP,lightgbm,recursive,-761442.45,-790772.9535202652,-29330.50352026522,29330.50352026522,0.03851965899755815,1,0.2,True
2025-07-14,1,2025-07-14,14C1,TRP,lightgbm,recursive,-42407842.31,-24568190.109304797,17839652.200695205,17839652.200695205,0.420668707223723,1,0.05,False
2025-07-14,2,2025-07-21,14C1,TRP,lightgbm,recursive,-2690733.24,-2342745.847429039,347987.39257096127,347987.39257096127,0.12932809072182913,1,0.075,False
2025-07-14,3,2025-07-28,14C1,TRP,lightgbm,recursive,-48338563.98,-24500420.21133333,23838143.768666666,23838143.768666666,0.49314960573776373,1,0.1,False
2025-07-14,4,2025-08-04,14C1,TRP,lightgbm,recursive,-37664037.02,-24691659.58893953,12972377.431060474,12972377.431060474,0.34442344627507676,1,0.125,False
2025-07-14,5,2025-08-11,14C1,TRP,lightgbm,recursive,-13133031.14,-12356867.147160484,776163.9928395171,776163.9928395171,0.05910014105391949,1,0.15,True
2025-07-14,6,2025-08-18,14C1,TRP,lightgbm,recursive,-5576706.74,-2612552.8601945643,2964153.879805436,2964153.879805436,0.5315240728985214,1,0.175,False
2025-07-14,7,2025-08-25,14C1,TRP,lightgbm,recursive,-67711270.11,-24555587.16253727,43155682.94746273,43155682.94746273,0.6373485961399687,1,0.2,False
2025-07-14,8,2025-09-01,14C1,TRP,lightgbm,recursive,-20259058.700000003,-20549044.01588658,-289985.3158865757,289985.3158865757,0.01431385930515003,1,0.225,True
2025-07-14,1,2025-07-14,17C7,TRP,lightgbm,recursive,-1264321.4,-892265.4868016412,372055.9131983587,372055.9131983587,0.29427320711201976,1,0.05,False
2025-07-14,2,2025-07-21,17C7,TRP,lightgbm,recursive,-13436.76,-16677.252005272418,-3240.4920052724174,3240.4920052724174,0.24116617438075974,1,0.075,False
2025-07-14,3,2025-07-28,17C7,TRP,lightgbm,recursive,-1144058.1,-894635.1628858894,249422.93711411068,249422.93711411068,0.21801597061732325,1,0.1,False
2025-07-14,4,2025-08-04,17C7,TRP,lightgbm,recursive,-828470.12,-851683.4671931148,-23213.34719311481,23213.34719311481,0.02801953460085538,1,0.125,True
2025-07-14,5,2025-08-11,17C7,TRP,lightgbm,recursive,-886596.9400000001,-898505.7977412812,-11908.857741281157,11908.857741281157,0.01343209885348934,1,0.15,True
2025-07-14,6,2025-08-18,17C7,TRP,lightgbm,recursive,-148600.93,-134912.0109941343,13688.919005865697,13688.919005865697,0.09211866309225453,1,0.175,True
2025-07-14,7,2025-08-25,17C7,TRP,lightgbm,recursive,-1235890.44,-894603.8650135212,341286.5749864788,341286.5749864788,0.2761463022454311,1,0.2,False
2025-07-14,8,2025-09-01,17C7,TRP,lightgbm,recursive,-585461.5,-569134.0939414076,16327.406058592373,16327.406058592373,0.027888095218203714,1,0.225,True
2025-07-14,1,2025-07-14,4B9,TRP,lightgbm,recursive,-154382.78,-106407.5368915931,47975.243108406896,47975.243108406896,0.3107551445077417,1,0.05,False
2025-07-14,2,2025-07-21,4B9,TRP,lightgbm,recursive,-154097.65,-106161.64079283517,47936.009207164825,47936.009207164825,0.31107553688952966,1,0.075,False
2025-07-14,3,2025-07-28,4B9,TRP,lightgbm,recursive,-649569.7,-117264.546032751,532305.153967249,532305.153967249,0.819473497558844,1,0.1,False
2025-07-14,4,2025-08-04,4B9,TRP,lightgbm,recursive,-29947.58,-28554.850276709993,1392.7297232900091,1392.7297232900091,0.0465055848682935,1,0.125,True
2025-07-14,5,2025-08-11,4B9,TRP,lightgbm,recursive,-120467.96,-106712.32030853492,13755.639691465083,13755.639691465083,0.11418504714004522,1,0.15,True
2025-07-14,6,2025-08-18,4B9,TRP,lightgbm,recursive,-25990.68,-24242.459019232887,1748.2209807671134,1748.2209807671134,0.06726337982565725,1,0.175,True
2025-07-14,7,2025-08-25,4B9,TRP,lightgbm,recursive,-31107.2,-30927.403756275653,179.79624372434773,179.79624372434773,0.005779891591797003,1,0.2,True
2025-07-14,8,2025-09-01,4B9,TRP,lightgbm,recursive,-146622.74,-109646.5683687372,36976.1716312628,36976.1716312628,0.25218579076658093,1,0.225,False
2025-07-14,1,2025-07-14,4B9,TRR,lightgbm,recursive,787108.39,973125.0165594069,186016.62655940687,186016.62655940687,0.2363291116226151,1,0.05,False
2025-07-14,2,2025-07-21,4B9,TRR,lightgbm,recursive,593300.58,967129.7371003134,373829.15710031346,373829.15710031346,0.6300839232287848,1,0.075,False
2025-07-14,3,2025-07-28,4B9,TRR,lightgbm,recursive,1712619.38,1862016.1457594894,149396.7657594895,149396.7657594895,0.08723290621614331,1,0.1,True
2025-07-14,4,2025-08-04,4B9,TRR,lightgbm,recursive,2406359.22,2462498.217940245,56138.99794024462,56138.99794024462,0.023329433724464717,1,0.125,True
2025-07-14,5,2025-08-11,4B9,TRR,lightgbm,recursive,1331826.23,1351418.2795783042,19592.04957830417,19592.04957830417,0.0147106650529808,1,0.15,True
2025-07-14,6,2025-08-18,4B9,TRR,lightgbm,recursive,939223.58,977357.8367720463,38134.25677204633,38134.25677204633,0.04060189456917843,1,0.175,True
2025-07-14,7,2025-08-25,4B9,TRR,lightgbm,recursive,1561301.41,1573481.8704523705,12180.460452370578,12180.460452370578,0.0078014791854768,1,0.2,True
2025-07-14,8,2025-09-01,4B9,TRR,lightgbm,recursive,2120903.36,2059010.882843516,-61892.4771564838,61892.4771564838,0.029182129805520138,1,0.225,True
2025-07-14,1,2025-07-14,86W,TRR,lightgbm,recursive,13712784.96,18230352.270004872,4517567.310004871,4517567.310004871,0.3294420005259727,1,0.05,False
2025-07-14,2,2025-07-21,86W,TRR,lightgbm,recursive,11682879.92,18885953.644090656,7203073.724090656,7203073.724090656,0.6165494957933845,1,0.075,False
2025-07-14,3,2025-07-28,86W,TRR,lightgbm,recursive,40214103.85,47047234.8529475,6833131.002947502,6833131.002947502,0.16991876851055335,1,0.1,False
2025-07-14,4,2025-08-04,86W,TRR,lightgbm,recursive,12639933.64,19105867.401196465,6465933.761196464,6465933.761196464,0.5115480781271304,1,0.125,False
2025-07-14,5,2025-08-11,86W,TRR,lightgbm,recursive,9933198.24,18873866.320216056,8940668.080216056,8940668.080216056,0.9000794974787552,1,0.15,False
2025-07-14,6,2025-08-18,86W,TRR,lightgbm,recursive,12825135.34,19110556.814785983,6285421.474785984,6285421.474785984,0.49008617126889387,1,0.175,False
2025-07-14,7,2025-08-25,86W,TRR,lightgbm,recursive,34305292.99,45731681.08868667,11426388.098686665,11426388.098686665,0.33307944934379247,1,0.2,False
2025-07-14,8,2025-09-01,86W,TRR,lightgbm,recursive,25373510.23,26793086.37135033,1419576.141350329,1419576.141350329,0.05594717201059212,1,0.225,True
2025-07-14,1,2025-07-14,97C,TRP,lightgbm,recursive,-13576932.59,-5152280.022043364,8424652.567956636,8424652.567956636,0.6205122189500858,1,0.05,False
2025-07-14,2,2025-07-21,97C,TRP,lightgbm,recursive,-111851.01,4090.9052109206846,115941.91521092068,115941.91521092068,1.036574593389194,0,0.075,False
2025-07-14,3,2025-07-28,97C,TRP,lightgbm,recursive,-4983896.2,-4990704.532860932,-6808.332860931754,6808.332860931754,0.0013660663440245313,1,0.1,True
2025-07-14,4,2025-08-04,97C,TRP,lightgbm,recursive,-1041159.46,-693648.8303258392,347510.62967416074,347510.62967416074,0.3337727245682047,1,0.125,False
2025-07-14,5,2025-08-11,97C,TRP,lightgbm,recursive,-8022101.82,-5098809.1235008985,2923292.696499102,2923292.696499102,0.3644048358013862,1,0.15,False
2025-07-14,6,2025-08-18,97C,TRP,lightgbm,recursive,-3177061.79,-3180038.4472524878,-2976.6572524877265,2976.6572524877265,0.0009369214227614146,1,0.175,True
2025-07-14,7,2025-08-25,97C,TRP,lightgbm,recursive,-4446742.87,-4512861.270656706,-66118.40065670572,66118.40065670572,0.014868950733080215,1,0.2,True
2025-07-14,8,2025-09-01,97C,TRP,lightgbm,recursive,-472263.11,-324276.6100626167,147986.49993738328,147986.49993738328,0.31335604412841667,1,0.225,False
2025-07-14,1,2025-07-14,97C,TRR,lightgbm,recursive,9625934.3,11753747.194839219,2127812.894839218,2127812.894839218,0.221050012240289,1,0.05,False
2025-07-14,2,2025-07-21,97C,TRR,lightgbm,recursive,11076207.47,12628722.374361806,1552514.904361805,1552514.904361805,0.14016665077525897,1,0.075,False
2025-07-14,3,2025-07-28,97C,TRR,lightgbm,recursive,34946073.22,32587082.836094078,-2358990.383905921,2358990.383905921,0.06750373265273898,1,0.1,True
2025-07-14,4,2025-08-04,97C,TRR,lightgbm,recursive,14661000.66,17311139.918058243,2650139.2580582425,2650139.2580582425,0.18076114444825642,1,0.125,False
2025-07-14,5,2025-08-11,97C,TRR,lightgbm,recursive,15675744.56,18153849.412660606,2478104.8526606057,2478104.8526606057,0.1580853045401121,1,0.15,False
2025-07-14,6,2025-08-18,97C,TRR,lightgbm,recursive,17479696.71,18247800.348223247,768103.6382232457,768103.6382232457,0.043942618168187064,1,0.175,True
2025-07-14,7,2025-08-25,97C,TRR,lightgbm,recursive,27074383.02,27363814.635179743,289431.6151797436,289431.6151797436,0.010690238627633318,1,0.2,True
2025-07-14,8,2025-09-01,97C,TRR,lightgbm,recursive,14296069.83,14803642.816586502,507572.9865865018,507572.9865865018,0.03550437236403047,1,0.225,True
2025-07-14,1,2025-07-14,97R,TRP,lightgbm,recursive,-2284348.19,-2263688.452844564,20659.737155436072,20659.737155436072,0.009044040328823983,1,0.05,True
2025-07-14,2,2025-07-21,97R,TRP,lightgbm,recursive,-6660625.94,-3111520.10050701,3549105.8394929906,3549105.8394929906,0.5328486949220557,1,0.075,False
2025-07-14,3,2025-07-28,97R,TRP,lightgbm,recursive,-2344872.0,-2378295.1687849527,-33423.16878495272,33423.16878495272,0.014253728470019994,1,0.1,True
2025-07-14,4,2025-08-04,97R,TRP,lightgbm,recursive,-2014892.03,-1969540.9038698757,45351.12613012432,45351.12613012432,0.02250796839477514,1,0.125,True
2025-07-14,5,2025-08-11,97R,TRP,lightgbm,recursive,-2397968.51,-2394521.566891622,3446.943108377978,3446.943108377978,0.0014374430247951749,1,0.15,True
2025-07-14,6,2025-08-18,97R,TRP,lightgbm,recursive,-2847311.01,-2925789.712859894,-78478.70285989437,78478.70285989437,0.02756239223051871,1,0.175,True
2025-07-14,7,2025-08-25,97R,TRP,lightgbm,recursive,-6839215.52,-3102179.9381539878,3737035.581846012,3737035.581846012,0.546412899391422,1,0.2,False
2025-07-14,8,2025-09-01,97R,TRP,lightgbm,recursive,-2236253.6,-2217625.9525377695,18627.64746223064,18627.64746223064,0.00832984571259299,1,0.225,True
2025-07-14,1,2025-07-14,97R,TRR,lightgbm,recursive,15075007.24,17162572.522520058,2087565.2825200576,2087565.2825200576,0.1384785591996875,1,0.05,False
2025-07-14,2,2025-07-21,97R,TRR,lightgbm,recursive,19181954.08,22543602.764335085,3361648.6843350865,3361648.6843350865,0.17525058554071393,1,0.075,False
2025-07-14,3,2025-07-28,97R,TRR,lightgbm,recursive,13832610.82,17057529.3277531,3224918.5077531002,3224918.5077531002,0.2331388159269488,1,0.1,False
2025-07-14,4,2025-08-04,97R,TRR,lightgbm,recursive,15524737.98,17158959.31567901,1634221.3356790096,1634221.3356790096,0.10526563074908718,1,0.125,True
2025-07-14,5,2025-08-11,97R,TRR,lightgbm,recursive,13161906.81,17115352.47088881,3953445.660888808,3953445.660888808,0.300370282054049,1,0.15,False
2025-07-14,6,2025-08-18,97R,TRR,lightgbm,recursive,13707403.19,17148254.982835088,3440851.7928350884,3440851.7928350884,0.25102141850947396,1,0.175,False
2025-07-14,7,2025-08-25,97R,TRR,lightgbm,recursive,17575088.080000002,18439890.094914045,864802.0149140432,864802.0149140432,0.04920612693248267,1,0.2,True
2025-07-14,8,2025-09-01,97R,TRR,lightgbm,recursive,14990082.98,17078196.43984602,2088113.4598460197,2088113.4598460197,0.1392996598238991,1,0.225,True
2025-07-14,1,2025-07-14,T055,TRR,lightgbm,recursive,3305574.43,3895600.49841897,590026.0684189699,590026.0684189699,0.17849426201514085,1,0.05,False
2025-07-14,2,2025-07-21,T055,TRR,lightgbm,recursive,1589889.35,2202356.106010255,612466.7560102548,612466.7560102548,0.3852260259559917,1,0.075,False
2025-07-14,3,2025-07-28,T055,TRR,lightgbm,recursive,1756490.22,2252199.97661894,495709.75661894004,495709.75661894004,0.2822160641571577,1,0.1,False
2025-07-14,4,2025-08-04,T055,TRR,lightgbm,recursive,3032615.93,3031076.462605813,-1539.4673941871151,1539.4673941871151,0.0005076367828045785,1,0.125,True
2025-07-14,5,2025-08-11,T055,TRR,lightgbm,recursive,4017411.37,4603629.162113255,586217.7921132548,586217.7921132548,0.14591928436575685,1,0.15,True
2025-07-14,6,2025-08-18,T055,TRR,lightgbm,recursive,2126347.08,2238161.9509185855,111814.87091858545,111814.87091858545,0.05258542783080618,1,0.175,True
2025-07-14,7,2025-08-25,T055,TRR,lightgbm,recursive,3298524.51,3606386.1532498687,307861.6432498689,307861.6432498689,0.09333313798837557,1,0.2,True
2025-07-14,8,2025-09-01,T055,TRR,lightgbm,recursive,3819949.24,4208466.923260755,388517.6832607547,388517.6832607547,0.10170755129216184,1,0.225,True
2025-07-14,1,2025-07-14,T056,TRP,lightgbm,recursive,-27396605.9,-13358084.618504085,14038521.281495914,14038521.281495914,0.5124182657055308,1,0.05,False
2025-07-14,2,2025-07-21,T056,TRP,lightgbm,recursive,-724858.9400000001,-698120.6986804554,26738.241319544613,26738.241319544613,0.03688750989198617,1,0.075,True
2025-07-14,3,2025-07-28,T056,TRP,lightgbm,recursive,-9351189.28,-8341552.272146063,1009637.0078539364,1009637.0078539364,0.10796883451106194,1,0.1,False
2025-07-14,4,2025-08-04,T056,TRP,lightgbm,recursive,-4104497.47,-3191411.469312049,913086.0006879512,913086.0006879512,0.22245987660164185,1,0.125,False
