test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-08-25,3,2025-09-08,11G5,TRP,xgboost,direct,-142592.99,-114156.8,28436.19312499999,28436.19312499999,0.19942209729244048,1,0.1,False
2025-08-25,4,2025-09-15,11G5,TRP,xgboost,direct,-1673080.75,-1.0131325e+06,659948.25,659948.25,0.39445092533638915,1,0.125,False
2025-08-25,5,2025-09-22,11G5,TRP,xgboost,direct,-2064.19,8111.47,10175.66021484375,10175.66021484375,4.929614141548864,0,0.15,False
2025-08-25,6,2025-09-29,11G5,TRP,xgboost,direct,-366355.36,-339291.12,27064.234999999986,27064.234999999986,0.073874270598907,1,0.175,True
2025-08-25,1,2025-08-25,14C1,TRP,xgboost,direct,-67711270.11,-3.7549236e+07,30162034.11,30162034.11,0.44545072129056834,1,0.05,False
2025-08-25,2,2025-09-01,14C1,TRP,xgboost,direct,-20259058.700000003,-2.3578558e+07,-3319499.299999997,3319499.299999997,0.16385259301311944,1,0.075,False
2025-08-25,3,2025-09-08,14C1,TRP,xgboost,direct,-9411228.53,-1.0060802e+07,-649573.4700000007,649573.4700000007,0.06902111322973056,1,0.1,True
2025-08-25,4,2025-09-15,14C1,TRP,xgboost,direct,-4597680.96,-3.7431332e+06,854547.71,854547.71,0.18586494309513812,1,0.125,False
2025-08-25,5,2025-09-22,14C1,TRP,xgboost,direct,-3928972.71,-4.3261825e+06,-397209.79000000004,397209.79000000004,0.10109761999339519,1,0.15,True
2025-08-25,6,2025-09-29,14C1,TRP,xgboost,direct,-32478310.51,-2.8239992e+07,4238318.510000002,4238318.510000002,0.13049688987655417,1,0.175,True
2025-08-25,1,2025-08-25,17C7,TRP,xgboost,direct,-1235890.44,-915647.1,320243.31499999994,320243.31499999994,0.2591195017254118,1,0.05,False
2025-08-25,2,2025-09-01,17C7,TRP,xgboost,direct,-585461.5,-912298.75,-326837.25,326837.25,0.5582557520861747,1,0.075,False
2025-08-25,3,2025-09-08,17C7,TRP,xgboost,direct,-1220215.14,-1.1168669e+06,103348.2649999999,103348.2649999999,0.08469675683584774,1,0.1,True
2025-08-25,4,2025-09-15,17C7,TRP,xgboost,direct,-1434214.53,-934999.06,499215.4675,499215.4675,0.34807586805022817,1,0.125,False
2025-08-25,5,2025-09-22,17C7,TRP,xgboost,direct,-6174.46,-2292.7234,3881.736611328125,3881.736611328125,0.6286762909352599,1,0.15,False
2025-08-25,6,2025-09-29,17C7,TRP,xgboost,direct,-1523454.55,-780619.4,742835.175,742835.175,0.48759917058241087,1,0.175,False
2025-08-25,1,2025-08-25,4B9,TRP,xgboost,direct,-31107.2,-30358.12,749.0808593750007,749.0808593750007,0.02408062633007795,1,0.05,True
2025-08-25,2,2025-09-01,4B9,TRP,xgboost,direct,-146622.74,-111820.32,34802.41968749999,34802.41968749999,0.237360314556255,1,0.075,False
2025-08-25,3,2025-09-08,4B9,TRP,xgboost,direct,-105746.84,-127294.63,-21547.792812500003,21547.792812500003,0.20376772310643046,1,0.1,False
2025-08-25,4,2025-09-15,4B9,TRP,xgboost,direct,-25338.89,-21468.371,3870.5189062499994,3870.5189062499994,0.15275013649966512,1,0.125,False
2025-08-25,5,2025-09-22,4B9,TRP,xgboost,direct,-35303.7,-33794.047,1509.653124999997,1509.653124999997,0.042761895353744715,1,0.15,True
2025-08-25,1,2025-08-25,4B9,TRR,xgboost,direct,1561301.41,1.5385524e+06,-22749.034999999916,22749.034999999916,0.014570559441177931,1,0.05,True
2025-08-25,2,2025-09-01,4B9,TRR,xgboost,direct,2120903.36,2.10097e+06,-19933.35999999987,19933.35999999987,0.00939852346690604,1,0.075,True
2025-08-25,3,2025-09-08,4B9,TRR,xgboost,direct,664655.2899999999,1.0790892e+06,414433.9600000001,414433.9600000001,0.6235321771079263,1,0.1,False
2025-08-25,4,2025-09-15,4B9,TRR,xgboost,direct,813243.27,1.0900656e+06,276822.355,276822.355,0.34039304745798876,1,0.125,False
2025-08-25,5,2025-09-22,4B9,TRR,xgboost,direct,1131424.97,1.194801e+06,63376.03000000003,63376.03000000003,0.05601434622748341,1,0.15,True
2025-08-25,6,2025-09-29,4B9,TRR,xgboost,direct,823845.24,1.2179606e+06,394115.385,394115.385,0.47838521832085845,1,0.175,False
2025-08-25,1,2025-08-25,86W,TRR,xgboost,direct,34305292.99,3.2047074e+07,-2258218.990000002,2258218.990000002,0.06582713025241536,1,0.05,False
2025-08-25,2,2025-09-01,86W,TRR,xgboost,direct,25373510.23,2.5349562e+07,-23948.230000000447,23948.230000000447,0.0009438280231201753,1,0.075,True
2025-08-25,3,2025-09-08,86W,TRR,xgboost,direct,15476730.32,2.0782888e+07,5306157.68,5306157.68,0.3428474600441316,1,0.1,False
2025-08-25,4,2025-09-15,86W,TRR,xgboost,direct,13279899.43,2.079073e+07,7510830.57,7510830.57,0.5655788742671224,1,0.125,False
2025-08-25,5,2025-09-22,86W,TRR,xgboost,direct,16933813.6,2.0866334e+07,3932520.3999999985,3932520.3999999985,0.2322288701701546,1,0.15,False
2025-08-25,6,2025-09-29,86W,TRR,xgboost,direct,35603163.89,3.0616428e+07,-4986735.890000001,4986735.890000001,0.1400644028549565,1,0.175,True
2025-08-25,1,2025-08-25,97C,TRP,xgboost,direct,-4446742.87,-4.49327e+06,-46527.12999999989,46527.12999999989,0.0104631932540772,1,0.05,True
2025-08-25,2,2025-09-01,97C,TRP,xgboost,direct,-472263.11,-530066.0,-57802.890000000014,57802.890000000014,0.12239552227570774,1,0.075,False
2025-08-25,3,2025-09-08,97C,TRP,xgboost,direct,-4300744.64,-4.1713232e+06,129421.38999999966,129421.38999999966,0.030092786443605187,1,0.1,True
2025-08-25,4,2025-09-15,97C,TRP,xgboost,direct,-12889679.13,-5.8495325e+06,7040146.630000001,7040146.630000001,0.5461847854392633,1,0.125,False
2025-08-25,5,2025-09-22,97C,TRP,xgboost,direct,-497729.26,-555091.0,-57361.73999999999,57361.73999999999,0.11524687136135012,1,0.15,True
2025-08-25,6,2025-09-29,97C,TRP,xgboost,direct,-3332215.03,-3.2576275e+06,74587.5299999998,74587.5299999998,0.02238376855289552,1,0.175,True
2025-08-25,1,2025-08-25,97C,TRR,xgboost,direct,27074383.02,3.0560218e+07,3485834.9800000004,3485834.9800000004,0.128750301619985,1,0.05,False
2025-08-25,2,2025-09-01,97C,TRR,xgboost,direct,14296069.83,1.3455936e+07,-840133.8300000001,840133.8300000001,0.058766768768644166,1,0.075,True
2025-08-25,3,2025-09-08,97C,TRR,xgboost,direct,7960395.52,1.1729353e+07,3768957.4800000004,3768957.4800000004,0.4734635949345392,1,0.1,False
2025-08-25,4,2025-09-15,97C,TRR,xgboost,direct,11365823.71,1.1734089e+07,368265.2899999991,368265.2899999991,0.03240110874462957,1,0.125,True
2025-08-25,5,2025-09-22,97C,TRR,xgboost,direct,15946512.36,1.6082187e+07,135674.6400000006,135674.6400000006,0.008508107411644749,1,0.15,True
2025-08-25,6,2025-09-29,97C,TRR,xgboost,direct,11554648.66,1.1915658e+07,361009.33999999985,361009.33999999985,0.03124364492792807,1,0.175,True
2025-08-25,1,2025-08-25,97R,TRP,xgboost,direct,-6839215.52,-3.209321e+06,3629894.5199999996,3629894.5199999996,0.5307472047612852,1,0.05,False
2025-08-25,2,2025-09-01,97R,TRP,xgboost,direct,-2236253.6,-2.2132265e+06,23027.100000000093,23027.100000000093,0.010297177386321521,1,0.075,True
2025-08-25,3,2025-09-08,97R,TRP,xgboost,direct,-2472054.95,-2.4464605e+06,25594.450000000186,25594.450000000186,0.010353511761540812,1,0.1,True
2025-08-25,4,2025-09-15,97R,TRP,xgboost,direct,-2113629.94,-2.1114532e+06,2176.689999999944,2176.689999999944,0.001029834957769355,1,0.125,True
2025-08-25,5,2025-09-22,97R,TRP,xgboost,direct,-8028200.890000001,-3.2894198e+06,4738781.140000001,4738781.140000001,0.5902668860594494,1,0.15,False
2025-08-25,6,2025-09-29,97R,TRP,xgboost,direct,-497594.7,-1.2990498e+06,-801455.05,801455.05,1.6106583329766173,1,0.175,False
2025-08-25,1,2025-08-25,97R,TRR,xgboost,direct,17575088.080000002,1.8404508e+07,829419.9199999981,829419.9199999981,0.04719293105243988,1,0.05,True
2025-08-25,2,2025-09-01,97R,TRR,xgboost,direct,14990082.98,1.633175e+07,1341667.0199999996,1341667.0199999996,0.08950364196049297,1,0.075,False
2025-08-25,3,2025-09-08,97R,TRR,xgboost,direct,15069224.52,1.828299e+07,3213765.4800000004,3213765.4800000004,0.21326681248492013,1,0.1,False
2025-08-25,4,2025-09-15,97R,TRR,xgboost,direct,13366744.42,1.763673e+07,4269985.58,4269985.58,0.3194484345500787,1,0.125,False
2025-08-25,5,2025-09-22,97R,TRR,xgboost,direct,21079167.09,2.2841002e+07,1761834.9100000001,1761834.9100000001,0.08358180863966956,1,0.15,True
2025-08-25,6,2025-09-29,97R,TRR,xgboost,direct,5629510.71,1.4444946e+07,8815435.29,8815435.29,1.5659327682494095,1,0.175,False
2025-08-25,1,2025-08-25,T055,TRR,xgboost,direct,3298524.51,3.2978572e+06,-667.2599999997765,667.2599999997765,0.00020229044773712368,1,0.05,True
2025-08-25,2,2025-09-01,T055,TRR,xgboost,direct,3819949.24,4.0330302e+06,213081.00999999978,213081.00999999978,0.05578111032700522,1,0.075,True
2025-08-25,3,2025-09-08,T055,TRR,xgboost,direct,2037669.98,2.3419608e+06,304290.77,304290.77,0.14933270499475093,1,0.1,False
2025-08-25,4,2025-09-15,T055,TRR,xgboost,direct,1773662.87,2.29864e+06,524977.1299999999,524977.1299999999,0.29598473243114115,1,0.125,False
2025-08-25,5,2025-09-22,T055,TRR,xgboost,direct,1628378.06,2.3005932e+06,672215.19,672215.19,0.4128127285134264,1,0.15,False
2025-08-25,6,2025-09-29,T055,TRR,xgboost,direct,1046345.43,2.2995372e+06,1253191.8199999998,1253191.8199999998,1.1976846116678694,1,0.175,False
2025-08-25,1,2025-08-25,T056,TRP,xgboost,direct,-27504928.28,-1.71348e+07,10370128.280000001,10370128.280000001,0.37702800656057556,1,0.05,False
2025-08-25,2,2025-09-01,T056,TRP,xgboost,direct,-716283.65,395109.94,1111393.5875,1111393.5875,1.5516109958673494,0,0.075,False
2025-08-25,3,2025-09-08,T056,TRP,xgboost,direct,-4467079.92,-4.271238e+06,195841.91999999993,195841.91999999993,0.04384114981314235,1,0.1,True
2025-08-25,4,2025-09-15,T056,TRP,xgboost,direct,-16642611.27,-1.5798668e+07,843943.2699999996,843943.2699999996,0.05070978684224231,1,0.125,True
2025-08-25,5,2025-09-22,T056,TRP,xgboost,direct,-762902.47,-72469.984,690432.485625,690432.485625,0.9050075373658182,1,0.15,False
2025-08-25,6,2025-09-29,T056,TRP,xgboost,direct,-14468853.8,-1.3197441e+07,1271412.8000000007,1271412.8000000007,0.0878723924904128,1,0.175,True
2025-08-25,1,2025-08-25,V002,TRP,xgboost,direct,-3940415.77,-4.538153e+06,-597737.23,597737.23,0.15169394929104144,1,0.05,False
2025-08-25,2,2025-09-01,V002,TRP,xgboost,direct,-76285.55,-520354.75,-444069.2,444069.2,5.8211443713783275,1,0.075,False
2025-08-25,3,2025-09-08,V002,TRP,xgboost,direct,-2010018.96,-2.291665e+06,-281646.04000000004,281646.04000000004,0.14012108622099767,1,0.1,False
2025-08-25,4,2025-09-15,V002,TRP,xgboost,direct,-8862450.89,-4.540576e+06,4321874.890000001,4321874.890000001,0.4876613640676547,1,0.125,False
2025-08-25,5,2025-09-22,V002,TRP,xgboost,direct,-125329.5,7076.062,132405.56201171875,132405.56201171875,1.056459668407827,0,0.15,False
2025-08-25,6,2025-09-29,V002,TRP,xgboost,direct,-3164027.32,-4.5996605e+06,-1435633.1800000002,1435633.1800000002,0.4537360252628919,1,0.175,False
2025-08-25,1,2025-08-25,V265,TRR,xgboost,direct,1728806.49,2.0458168e+06,317010.26,317010.26,0.1833694296230922,1,0.05,False
2025-08-25,2,2025-09-01,V265,TRR,xgboost,direct,2186447.45,2.2523985e+06,65951.04999999981,65951.04999999981,0.030163565101919008,1,0.075,True
2025-08-25,3,2025-09-08,V265,TRR,xgboost,direct,1958510.69,1.5325564e+06,-425954.31499999994,425954.31499999994,0.21748888947856596,1,0.1,False
2025-08-25,4,2025-09-15,V265,TRR,xgboost,direct,998205.91,1.7627956e+06,764589.715,764589.715,0.7659639232150007,1,0.125,False
2025-08-25,5,2025-09-22,V265,TRR,xgboost,direct,1997970.03,2.0744141e+06,76444.09499999997,76444.09499999997,0.03826088172103361,1,0.15,True
2025-08-25,6,2025-09-29,V265,TRR,xgboost,direct,972346.7,1.5904619e+06,618115.175,618115.175,0.635694217916305,1,0.175,False
2025-08-25,1,2025-08-25,V508,TRP,xgboost,direct,-69153.13,-71258.7,-2105.5731249999953,2105.5731249999953,0.030447980084198578,1,0.05,True
2025-08-25,2,2025-09-01,V508,TRP,xgboost,direct,-690.28,-656.56836,33.71164062499997,33.71164062499997,0.04883763201164741,1,0.075,True
2025-08-25,3,2025-09-08,V508,TRP,xgboost,direct,-139717.99,-79158.71,60559.27906249999,60559.27906249999,0.43343938073042704,1,0.1,False
2025-08-25,4,2025-09-15,V508,TRP,xgboost,direct,-315387.27,-80996.17,234391.09812500002,234391.09812500002,0.7431850312950171,1,0.125,False
2025-08-25,5,2025-09-22,V508,TRP,xgboost,direct,-2019.87,-1574.5979,445.2720996093749,445.2720996093749,0.22044591959352577,1,0.15,False
2025-08-25,6,2025-09-29,V508,TRP,xgboost,direct,-72793.31,-70623.72,2169.5912499999977,2169.5912499999977,0.029804816541520063,1,0.175,True
2025-08-25,1,2025-08-25,V508,TRR,xgboost,direct,686248.61,1.6257662e+06,939517.64,939517.64,1.3690630863354318,1,0.05,False
2025-08-25,2,2025-09-01,V508,TRR,xgboost,direct,2070882.1,1.975707e+06,-95175.1000000001,95175.1000000001,0.045958724545448575,1,0.075,True
2025-08-25,3,2025-09-08,V508,TRR,xgboost,direct,1303368.17,1.6261822e+06,322814.0800000001,322814.0800000001,0.24767681721121063,1,0.1,False
2025-08-25,4,2025-09-15,V508,TRR,xgboost,direct,10605731.75,1.0755552e+07,149820.25,149820.25,0.01412634729329261,1,0.125,True
2025-08-25,5,2025-09-22,V508,TRR,xgboost,direct,1058665.64,1.6261341e+06,567468.4850000001,567468.4850000001,0.5360223885229713,1,0.15,False
2025-08-25,6,2025-09-29,V508,TRR,xgboost,direct,399813.54,1.6163272e+06,1216513.71,1216513.71,3.042702630831362,1,0.175,False
2025-08-25,1,2025-08-25,V751,TRP,xgboost,direct,-123475.45,-145468.45,-21993.003125000003,21993.003125000003,0.17811640390863126,1,0.05,False
2025-08-25,2,2025-09-01,V751,TRP,xgboost,direct,-11739.07,-9100.374,2638.6959765624997,2638.6959765624997,0.2247789626062797,1,0.075,False
2025-08-25,3,2025-09-08,V751,TRP,xgboost,direct,-46315.36,-46206.793,108.56703125000058,108.56703125000058,0.0023440826380276563,1,0.1,True
2025-08-25,4,2025-09-15,V751,TRP,xgboost,direct,-457065.15,-195279.12,261786.02500000002,261786.02500000002,0.5727542889673387,1,0.125,False
2025-08-25,5,2025-09-22,V751,TRP,xgboost,direct,-468.59,2134.4377,2603.027744140625,2603.027744140625,5.555021968331858,0,0.15,False
2025-08-25,6,2025-09-29,V751,TRP,xgboost,direct,-54947.91,-61343.57,-6395.6603124999965,6395.6603124999965,0.11639496957209103,1,0.175,True
2025-08-25,1,2025-08-25,V751,TRR,xgboost,direct,3096421.66,3.025681e+06,-70740.66000000015,70740.66000000015,0.022845938882884623,1,0.05,True
2025-08-25,2,2025-09-01,V751,TRR,xgboost,direct,1310524.16,2.1183912e+06,807867.0900000001,807867.0900000001,0.6164457815108118,1,0.075,False
2025-08-25,3,2025-09-08,V751,TRR,xgboost,direct,2050342.44,2.1729908e+06,122648.31000000006,122648.31000000006,0.05981845159484679,1,0.1,True
2025-08-25,4,2025-09-15,V751,TRR,xgboost,direct,1829070.65,2.1662072e+06,337136.6000000001,337136.6000000001,0.1843212562620258,1,0.125,False
2025-08-25,5,2025-09-22,V751,TRR,xgboost,direct,2294767.64,2.3113112e+06,16543.60999999987,16543.60999999987,0.007209274573873574,1,0.15,True
2025-08-25,6,2025-09-29,V751,TRR,xgboost,direct,1573002.12,2.1431985e+06,570196.3799999999,570196.3799999999,0.362489263523688,1,0.175,False
2025-08-25,1,2025-08-25,V756,TRP,xgboost,direct,-1091134.9,-936189.06,154945.8374999999,154945.8374999999,0.1420042906702003,1,0.05,False
2025-08-25,2,2025-09-01,V756,TRP,xgboost,direct,-1355263.83,-1.1840546e+06,171209.20500000007,171209.20500000007,0.12632905948652084,1,0.075,False
2025-08-25,3,2025-09-08,V756,TRP,xgboost,direct,-360400.67,-279891.44,80509.23249999998,80509.23249999998,0.2233881321585778,1,0.1,False
2025-08-25,4,2025-09-15,V756,TRP,xgboost,direct,-432300.93,-483532.94,-51232.00750000001,51232.00750000001,0.11851005617776489,1,0.125,True
2025-08-25,5,2025-09-22,V756,TRP,xgboost,direct,-204261.56,-192064.53,12197.028749999998,12197.028749999998,0.059712795447170765,1,0.15,True
2025-08-25,6,2025-09-29,V756,TRP,xgboost,direct,-558605.37,-1.0335872e+06,-474981.8175,474981.8175,0.850299411729608,1,0.175,False
2025-08-25,1,2025-08-25,V756,TRR,xgboost,direct,19916496.35,1.7850074e+07,-2066422.3500000015,2066422.3500000015,0.10375431068226021,1,0.05,False
2025-08-25,2,2025-09-01,V756,TRR,xgboost,direct,5122843.74,4.5067635e+06,-616080.2400000002,616080.2400000002,0.12026137654552005,1,0.075,False
2025-08-25,3,2025-09-08,V756,TRR,xgboost,direct,3259101.79,3.2898732e+06,30771.459999999963,30771.459999999963,0.009441699579441477,1,0.1,True
2025-08-25,4,2025-09-15,V756,TRR,xgboost,direct,1461168.4,1.4182276e+06,-42940.77499999991,42940.77499999991,0.029387971297490358,1,0.125,True
2025-08-25,5,2025-09-22,V756,TRR,xgboost,direct,1885137.96,1.8291805e+06,-55957.45999999996,55957.45999999996,0.02968348268791954,1,0.15,True
2025-08-25,6,2025-09-29,V756,TRR,xgboost,direct,21840144.04,1.9266806e+07,-2573338.039999999,2573338.039999999,0.11782605624243855,1,0.175,True
2025-08-25,1,2025-08-25,V798,TRP,xgboost,direct,-754930.15,-739888.6,15041.525000000023,15041.525000000023,0.01992439300510123,1,0.05,True
2025-08-25,2,2025-09-01,V798,TRP,xgboost,direct,-724327.4,-711135.94,13191.462500000023,13191.462500000023,0.018212016416885544,1,0.075,True
2025-08-25,3,2025-09-08,V798,TRP,xgboost,direct,-933192.21,-932208.4,983.8349999999627,983.8349999999627,0.0010542683377092945,1,0.1,True
2025-08-25,4,2025-09-15,V798,TRP,xgboost,direct,-882398.77,-877003.6,5395.145000000019,5395.145000000019,0.006114180100228402,1,0.125,True
2025-08-25,5,2025-09-22,V798,TRP,xgboost,direct,-922708.83,-1.0016935e+06,-78984.67000000004,78984.67000000004,0.08560086067454242,1,0.15,True
2025-08-25,6,2025-09-29,V798,TRP,xgboost,direct,-434.16,-59409.527,-58975.36734375,58975.36734375,135.83786471289386,1,0.175,False
2025-08-25,1,2025-08-25,V798,TRR,xgboost,direct,12537204.14,1.5453316e+07,2916111.8599999994,2916111.8599999994,0.23259666409164806,1,0.05,False
2025-08-25,2,2025-09-01,V798,TRR,xgboost,direct,12699459.31,1.514912e+07,2449660.6899999995,2449660.6899999995,0.19289488081363043,1,0.075,False
2025-08-25,3,2025-09-08,V798,TRR,xgboost,direct,14128704.41,1.4901261e+07,772556.5899999999,772556.5899999999,0.054679931547948625,1,0.1,True
2025-08-25,4,2025-09-15,V798,TRR,xgboost,direct,11380862.59,1.5458819e+07,4077956.41,4077956.41,0.35831698851923316,1,0.125,False
2025-08-25,5,2025-09-22,V798,TRR,xgboost,direct,13330969.65,1.5457708e+07,2126738.3499999996,2126738.3499999996,0.15953365777859974,1,0.15,False
2025-08-25,6,2025-09-29,V798,TRR,xgboost,direct,6512448.1,1.5446456e+07,8934007.9,8934007.9,1.3718355621137313,1,0.175,False
2025-09-01,2,2025-09-08,057,TRP,xgboost,direct,-7071.889999999999,-4504.0635,2567.8265234374994,2567.8265234374994,0.36310328970579286,1,0.075,False
2025-09-01,3,2025-09-15,057,TRP,xgboost,direct,-13666.1,-14962.751,-1296.6509765624996,1296.6509765624996,0.09488083480747979,1,0.1,True
2025-09-01,5,2025-09-29,057,TRP,xgboost,direct,-190837.78,-57594.793,133242.98703125,133242.98703125,0.6982002569472879,1,0.15,False
2025-09-01,1,2025-09-01,057,TRR,xgboost,direct,1450593.3199999998,1.4351792e+06,-15414.069999999832,15414.069999999832,0.010626045072370686,1,0.05,True
2025-09-01,2,2025-09-08,057,TRR,xgboost,direct,740485.33,1.0537181e+06,313232.79500000004,313232.79500000004,0.42301012904604074,1,0.075,False
2025-09-01,3,2025-09-15,057,TRR,xgboost,direct,825567.55,1.0519962e+06,226428.69999999995,226428.69999999995,0.2742703489254149,1,0.1,False
2025-09-01,4,2025-09-22,057,TRR,xgboost,direct,953404.44,1.0661152e+06,112710.81000000006,112710.81000000006,0.11821930470556657,1,0.125,True
2025-09-01,5,2025-09-29,057,TRR,xgboost,direct,379937.22,1.075462e+06,695524.78,695524.78,1.830630807900316,1,0.15,False
2025-09-01,2,2025-09-08,11G5,TRP,xgboost,direct,-142592.99,-140095.6,2497.3962499999907,2497.3962499999907,0.017514158655344773,1,0.075,True
2025-09-01,3,2025-09-15,11G5,TRP,xgboost,direct,-1673080.75,-935573.75,737507.0,737507.0,0.44080777332474835,1,0.1,False
2025-09-01,4,2025-09-22,11G5,TRP,xgboost,direct,-2064.19,781.8718,2846.061826171875,2846.061826171875,1.3787790010473235,0,0.125,False
2025-09-01,5,2025-09-29,11G5,TRP,xgboost,direct,-366355.36,-341050.16,25305.203749999986,25305.203749999986,0.06907283613920645,1,0.15,True
2025-09-01,1,2025-09-01,14C1,TRP,xgboost,direct,-20259058.700000003,-2.2417546e+07,-2158487.299999997,2158487.299999997,0.1065443035613494,1,0.05,False
2025-09-01,2,2025-09-08,14C1,TRP,xgboost,direct,-9411228.53,-9.853753e+06,-442524.47000000067,442524.47000000067,0.04702090365666646,1,0.075,True
2025-09-01,3,2025-09-15,14C1,TRP,xgboost,direct,-4597680.96,-3.6736642e+06,924016.71,924016.71,0.2009745169442988,1,0.1,False
2025-09-01,4,2025-09-22,14C1,TRP,xgboost,direct,-3928972.71,-4.1595522e+06,-230579.54000000004,230579.54000000004,0.05868697927403014,1,0.125,True
2025-09-01,5,2025-09-29,14C1,TRP,xgboost,direct,-32478310.51,-2.7146544e+07,5331766.510000002,5331766.510000002,0.16416391204703712,1,0.15,False
2025-09-01,1,2025-09-01,17C7,TRP,xgboost,direct,-585461.5,-545224.1,40237.375,40237.375,0.06872761915172902,1,0.05,False
2025-09-01,2,2025-09-08,17C7,TRP,xgboost,direct,-1220215.14,-989095.75,231119.3899999999,231119.3899999999,0.18940872180949986,1,0.075,False
2025-09-01,3,2025-09-15,17C7,TRP,xgboost,direct,-1434214.53,-882516.9,551697.655,551697.655,0.3846688507611201,1,0.1,False
2025-09-01,4,2025-09-22,17C7,TRP,xgboost,direct,-6174.46,-16812.275,-10637.815390625,10637.815390625,1.722873804450106,1,0.125,False
2025-09-01,5,2025-09-29,17C7,TRP,xgboost,direct,-1523454.55,-1.2935519e+06,229902.67500000005,229902.67500000005,0.15090878490598886,1,0.15,False
2025-09-01,1,2025-09-01,4B9,TRP,xgboost,direct,-146622.74,-117381.49,29241.24781249999,29241.24781249999,0.19943187402240603,1,0.05,False
2025-09-01,2,2025-09-08,4B9,TRP,xgboost,direct,-105746.84,-101487.055,4259.7853124999965,4259.7853124999965,0.04028286152569662,1,0.075,True
2025-09-01,3,2025-09-15,4B9,TRP,xgboost,direct,-25338.89,-24331.98,1006.9095312499994,1006.9095312499994,0.03973771271156706,1,0.1,True
2025-09-01,4,2025-09-22,4B9,TRP,xgboost,direct,-35303.7,-37150.65,-1846.948437500003,1846.948437500003,0.0523160019346415,1,0.125,True
2025-09-01,1,2025-09-01,4B9,TRR,xgboost,direct,2120903.36,2.0843724e+06,-36530.98499999987,36530.98499999987,0.017224257214623805,1,0.05,True
2025-09-01,2,2025-09-08,4B9,TRR,xgboost,direct,664655.2899999999,1.0532664e+06,388611.0850000001,388611.0850000001,0.5846806470162904,1,0.075,False
2025-09-01,3,2025-09-15,4B9,TRR,xgboost,direct,813243.27,1.051892e+06,238648.72999999998,238648.72999999998,0.2934530647883504,1,0.1,False
2025-09-01,4,2025-09-22,4B9,TRR,xgboost,direct,1131424.97,1.1829486e+06,51523.65500000003,51523.65500000003,0.045538728918100534,1,0.125,True
2025-09-01,5,2025-09-29,4B9,TRR,xgboost,direct,823845.24,1.407303e+06,583457.76,583457.76,0.7082128191940515,1,0.15,False
2025-09-01,1,2025-09-01,86W,TRR,xgboost,direct,25373510.23,2.5318742e+07,-54768.23000000045,54768.23000000045,0.002158480616341606,1,0.05,True
2025-09-01,2,2025-09-08,86W,TRR,xgboost,direct,15476730.32,2.0295234e+07,4818503.68,4818503.68,0.3113386083734513,1,0.075,False
2025-09-01,3,2025-09-15,86W,TRR,xgboost,direct,13279899.43,2.052054e+07,7240640.57,7240640.57,0.545233087657502,1,0.1,False
2025-09-01,4,2025-09-22,86W,TRR,xgboost,direct,16933813.6,2.0579596e+07,3645782.3999999985,3645782.3999999985,0.2152960039668795,1,0.125,False
2025-09-01,5,2025-09-29,86W,TRR,xgboost,direct,35603163.89,3.0624246e+07,-4978917.890000001,4978917.890000001,0.1398448156288281,1,0.15,True
2025-09-01,1,2025-09-01,97C,TRP,xgboost,direct,-472263.11,-490210.44,-17947.327500000014,17947.327500000014,0.03800281478686746,1,0.05,True
2025-09-01,2,2025-09-08,97C,TRP,xgboost,direct,-4300744.64,-4.643436e+06,-342691.36000000034,342691.36000000034,0.07968186644069163,1,0.075,False
2025-09-01,3,2025-09-15,97C,TRP,xgboost,direct,-12889679.13,-5.6733515e+06,7216327.630000001,7216327.630000001,0.5598531629235367,1,0.1,False
2025-09-01,4,2025-09-22,97C,TRP,xgboost,direct,-497729.26,-573747.25,-76017.98999999999,76017.98999999999,0.15272959841661707,1,0.125,False
2025-09-01,5,2025-09-29,97C,TRP,xgboost,direct,-3332215.03,-3.2428178e+06,89397.2799999998,89397.2799999998,0.026828184614484437,1,0.15,True
2025-09-01,1,2025-09-01,97C,TRR,xgboost,direct,14296069.83,1.3875871e+07,-420198.8300000001,420198.8300000001,0.029392611745517758,1,0.05,True
2025-09-01,2,2025-09-08,97C,TRR,xgboost,direct,7960395.52,1.1726566e+07,3766170.4800000004,3766170.4800000004,0.4731134867027312,1,0.075,False
2025-09-01,3,2025-09-15,97C,TRR,xgboost,direct,11365823.71,1.1903341e+07,537517.2899999991,537517.2899999991,0.047292418368857406,1,0.1,True
2025-09-01,4,2025-09-22,97C,TRR,xgboost,direct,15946512.36,1.5791641e+07,-154871.3599999994,154871.3599999994,0.009711926752615604,1,0.125,True
2025-09-01,5,2025-09-29,97C,TRR,xgboost,direct,11554648.66,1.1641593e+07,86944.33999999985,86944.33999999985,0.007524619965381089,1,0.15,True
2025-09-01,1,2025-09-01,97R,TRP,xgboost,direct,-2236253.6,-2.214977e+06,21276.600000000093,21276.600000000093,0.009514394968441904,1,0.05,True
2025-09-01,2,2025-09-08,97R,TRP,xgboost,direct,-2472054.95,-2.4591175e+06,12937.450000000186,12937.450000000186,0.005233479943477869,1,0.075,True
2025-09-01,3,2025-09-15,97R,TRP,xgboost,direct,-2113629.94,-2.1235585e+06,-9928.560000000056,9928.560000000056,0.004697397501854112,1,0.1,True
