test_week,horizon,horizon_date,entity_id,liquidity_group,model,strategy,actual,forecast_p90,error,abs_error,wape,directionality,target_wape,meets_target
2025-07-07,1,2025-07-07,V265,TRP,lightgbm,recursive,-90710.37,-81600.99026871238,9109.379731287612,9109.379731287612,0.10042269402371098,1,0.05,False
2025-07-07,2,2025-07-14,V265,TRP,lightgbm,recursive,-1340847.72,-412514.0384201348,928333.6815798652,928333.6815798652,0.6923483313823774,1,0.075,False
2025-07-07,3,2025-07-21,V265,TRP,lightgbm,recursive,-17834.17,-10713.49959747867,7120.670402521328,7120.670402521328,0.39927119695064744,1,0.1,False
2025-07-07,4,2025-07-28,V265,TRP,lightgbm,recursive,-132505.25,-113607.85623055306,18897.393769446935,18897.393769446935,0.14261618893928305,1,0.125,False
2025-07-07,5,2025-08-04,V265,TRP,lightgbm,recursive,-214458.92,-214691.48906490827,-232.5690649082535,232.5690649082535,0.001084445752632968,1,0.15,True
2025-07-07,6,2025-08-11,V265,TRP,lightgbm,recursive,-1029469.32,-410309.5385923046,619159.7814076953,619159.7814076953,0.6014358751436083,1,0.175,False
2025-07-07,7,2025-08-18,V265,TRP,lightgbm,recursive,-333755.61,-323433.10022356204,10322.509776437946,10322.509776437946,0.03092834836974859,1,0.2,True
2025-07-07,8,2025-08-25,V265,TRP,lightgbm,recursive,-208664.64,-201189.9315069973,7474.7084930027195,7474.7084930027195,0.03582163462387647,1,0.225,True
2025-07-07,1,2025-07-07,V265,TRP,xgboost,recursive,-90710.37,-186637.15625,-95926.78625,95926.78625,1.0575062834602043,1,0.05,False
2025-07-07,2,2025-07-14,V265,TRP,xgboost,recursive,-1340847.72,-391581.75,949265.97,949265.97,0.7079595660572104,1,0.075,False
2025-07-07,3,2025-07-21,V265,TRP,xgboost,recursive,-17834.17,-18132.810546875,-298.64054687500175,298.64054687500175,0.0167454132642563,1,0.1,True
2025-07-07,4,2025-07-28,V265,TRP,xgboost,recursive,-132505.25,-124871.9609375,7633.2890625,7633.2890625,0.05760744621439528,1,0.125,True
2025-07-07,5,2025-08-04,V265,TRP,xgboost,recursive,-214458.92,-205274.15625,9184.763750000013,9184.763750000013,0.04282761355881123,1,0.15,True
2025-07-07,6,2025-08-11,V265,TRP,xgboost,recursive,-1029469.32,-393365.40625,636103.91375,636103.91375,0.6178949691769348,1,0.175,False
2025-07-07,7,2025-08-18,V265,TRP,xgboost,recursive,-333755.61,-347595.0,-13839.390000000014,13839.390000000014,0.04146564008317348,1,0.2,True
2025-07-07,8,2025-08-25,V265,TRP,xgboost,recursive,-208664.64,-201147.71875,7516.921250000014,7516.921250000014,0.03602393414619752,1,0.225,True
2025-07-07,1,2025-07-07,V265,TRR,lightgbm,recursive,2663798.71,2752123.679935123,88324.96993512288,88324.96993512288,0.033157524104035205,1,0.05,True
2025-07-07,2,2025-07-14,V265,TRR,lightgbm,recursive,1396207.7,1977534.7866375681,581327.0866375682,581327.0866375682,0.41636146730716944,1,0.075,False
2025-07-07,3,2025-07-21,V265,TRR,lightgbm,recursive,1969305.63,1987096.5191486878,17790.889148687944,17790.889148687944,0.009034092462675763,1,0.1,True
2025-07-07,4,2025-07-28,V265,TRR,lightgbm,recursive,2426489.2,2418586.762258837,-7902.437741163187,7902.437741163187,0.0032567372404390615,1,0.125,True
2025-07-07,5,2025-08-04,V265,TRR,lightgbm,recursive,2372972.96,2406261.3833477837,33288.42334778374,33288.42334778374,0.014028151145803086,1,0.15,True
2025-07-07,6,2025-08-11,V265,TRR,lightgbm,recursive,1820833.11,1983135.7728539007,162302.66285390058,162302.66285390058,0.08913648481156,1,0.175,True
2025-07-07,7,2025-08-18,V265,TRR,lightgbm,recursive,1363758.95,1927121.6269193885,563362.6769193886,563362.6769193886,0.4130954938329744,1,0.2,False
2025-07-07,8,2025-08-25,V265,TRR,lightgbm,recursive,1728806.49,1986798.371527951,257991.881527951,257991.881527951,0.14923120836268436,1,0.225,True
2025-07-07,1,2025-07-07,V265,TRR,xgboost,recursive,2663798.71,2679729.0,15930.290000000037,15930.290000000037,0.005980290455204867,1,0.05,True
2025-07-07,2,2025-07-14,V265,TRR,xgboost,recursive,1396207.7,1994781.25,598573.55,598573.55,0.428713829611454,1,0.075,False
2025-07-07,3,2025-07-21,V265,TRR,xgboost,recursive,1969305.63,2094418.5,125112.87000000011,125112.87000000011,0.06353146413337585,1,0.1,True
2025-07-07,4,2025-07-28,V265,TRR,xgboost,recursive,2426489.2,2422693.0,-3796.2000000001863,3796.2000000001863,0.0015644825453994132,1,0.125,True
2025-07-07,5,2025-08-04,V265,TRR,xgboost,recursive,2372972.96,2371661.0,-1311.9599999999627,1311.9599999999627,0.0005528760850270973,1,0.15,True
2025-07-07,6,2025-08-11,V265,TRR,xgboost,recursive,1820833.11,1979419.25,158586.1399999999,158586.1399999999,0.08709537361169793,1,0.175,True
2025-07-07,7,2025-08-18,V265,TRR,xgboost,recursive,1363758.95,1832825.125,469066.17500000005,469066.17500000005,0.3439509416235179,1,0.2,False
2025-07-07,8,2025-08-25,V265,TRR,xgboost,recursive,1728806.49,1995506.375,266699.885,266699.885,0.15426821136008115,1,0.225,True
2025-07-07,1,2025-07-07,V508,TRP,lightgbm,recursive,-25192.65,-26457.040747404215,-1264.3907474042135,1264.3907474042135,0.0501888744298124,1,0.05,False
2025-07-07,2,2025-07-14,V508,TRP,lightgbm,recursive,-315069.78,-95803.39357090162,219266.3864290984,219266.3864290984,0.6959296014651053,1,0.075,False
2025-07-07,3,2025-07-21,V508,TRP,lightgbm,recursive,-94266.87,-88206.9961999083,6059.873800091693,6059.873800091693,0.06428423687019302,1,0.1,True
2025-07-07,4,2025-07-28,V508,TRP,lightgbm,recursive,-96670.68,-93162.25174077241,3508.428259227585,3508.428259227585,0.03629257867253634,1,0.125,True
2025-07-07,5,2025-08-04,V508,TRP,lightgbm,recursive,-23067.98,-25675.821912192783,-2607.8419121927836,2607.8419121927836,0.1130502936188077,1,0.15,True
2025-07-07,6,2025-08-11,V508,TRP,lightgbm,recursive,-278234.94,-96590.18173075492,181644.7582692451,181644.7582692451,0.6528466851404252,1,0.175,False
2025-07-07,7,2025-08-18,V508,TRP,lightgbm,recursive,-514.14,-835.9318134101284,-321.7918134101284,321.7918134101284,0.6258836375503334,1,0.2,False
2025-07-07,8,2025-08-25,V508,TRP,lightgbm,recursive,-69153.13,-70955.64007102793,-1802.510071027922,1802.510071027922,0.026065487867691917,1,0.225,True
2025-07-07,1,2025-07-07,V508,TRP,xgboost,recursive,-25192.65,-25670.8046875,-478.15468749999854,478.15468749999854,0.01897992817349499,1,0.05,True
2025-07-07,2,2025-07-14,V508,TRP,xgboost,recursive,-315069.78,-79378.96875,235690.81125000003,235690.81125000003,0.7480590847208514,1,0.075,False
2025-07-07,3,2025-07-21,V508,TRP,xgboost,recursive,-94266.87,-112933.484375,-18666.614375000005,18666.614375000005,0.19801882013267233,1,0.1,False
2025-07-07,4,2025-07-28,V508,TRP,xgboost,recursive,-96670.68,-78521.1796875,18149.500312499993,18149.500312499993,0.18774565682686822,1,0.125,False
2025-07-07,5,2025-08-04,V508,TRP,xgboost,recursive,-23067.98,-20699.19921875,2368.7807812499996,2368.7807812499996,0.10268696180809934,1,0.15,True
2025-07-07,6,2025-08-11,V508,TRP,xgboost,recursive,-278234.94,-79933.1796875,198301.7603125,198301.7603125,0.7127133648725067,1,0.175,False
2025-07-07,7,2025-08-18,V508,TRP,xgboost,recursive,-514.14,-2052.14111328125,-1538.0011132812501,1538.0011132812501,2.991405285099876,1,0.2,False
2025-07-07,8,2025-08-25,V508,TRP,xgboost,recursive,-69153.13,-65720.6875,3432.4425000000047,3432.4425000000047,0.04963538888261463,1,0.225,True
2025-07-07,1,2025-07-07,V508,TRR,lightgbm,recursive,699452.53,1274559.0369468804,575106.5069468804,575106.5069468804,0.8222237854324158,1,0.05,False
2025-07-07,2,2025-07-14,V508,TRR,lightgbm,recursive,6592285.99,7032678.343844039,440392.35384403914,440392.35384403914,0.0668041942525068,1,0.075,True
2025-07-07,3,2025-07-21,V508,TRR,lightgbm,recursive,988146.22,1245257.1459021682,257110.92590216827,257110.92590216827,0.2601952228306538,1,0.1,False
2025-07-07,4,2025-07-28,V508,TRR,lightgbm,recursive,1005315.18,1276902.5531835395,271587.3731835395,271587.3731835395,0.27015146949590424,1,0.125,False
2025-07-07,5,2025-08-04,V508,TRR,lightgbm,recursive,1135991.22,1327516.6399964045,191525.41999640455,191525.41999640455,0.16859762348903062,1,0.15,False
2025-07-07,6,2025-08-11,V508,TRR,lightgbm,recursive,2235397.92,2315767.6498330836,80369.7298330837,80369.7298330837,0.03595320954449295,1,0.175,True
2025-07-07,7,2025-08-18,V508,TRR,lightgbm,recursive,6360604.21,7170774.950897557,810170.7408975568,810170.7408975568,0.12737323596142397,1,0.2,True
2025-07-07,8,2025-08-25,V508,TRR,lightgbm,recursive,686248.61,1272336.3234023203,586087.7134023203,586087.7134023203,0.8540457566862253,1,0.225,False
2025-07-07,1,2025-07-07,V508,TRR,xgboost,recursive,699452.53,1656199.0,956746.47,956746.47,1.3678504672790304,1,0.05,False
2025-07-07,2,2025-07-14,V508,TRR,xgboost,recursive,6592285.99,5202461.5,-1389824.4900000002,1389824.4900000002,0.21082587923343418,1,0.075,False
2025-07-07,3,2025-07-21,V508,TRR,xgboost,recursive,988146.22,1656640.375,668494.155,668494.155,0.6765133959627959,1,0.1,False
2025-07-07,4,2025-07-28,V508,TRR,xgboost,recursive,1005315.18,1648167.75,642852.57,642852.57,0.6394537581736306,1,0.125,False
2025-07-07,5,2025-08-04,V508,TRR,xgboost,recursive,1135991.22,1660663.5,524672.28,524672.28,0.46186297108880825,1,0.15,False
2025-07-07,6,2025-08-11,V508,TRR,xgboost,recursive,2235397.92,2300809.5,65411.580000000075,65411.580000000075,0.029261716410651433,1,0.175,True
2025-07-07,7,2025-08-18,V508,TRR,xgboost,recursive,6360604.21,5623754.5,-736849.71,736849.71,0.11584586710198715,1,0.2,True
2025-07-07,8,2025-08-25,V508,TRR,xgboost,recursive,686248.61,1655931.125,969682.515,969682.515,1.4130192773723798,1,0.225,False
2025-07-07,1,2025-07-07,V751,TRP,lightgbm,recursive,-88274.18000000001,-94876.02729007925,-6601.84729007924,6601.84729007924,0.07478797639444784,1,0.05,False
2025-07-07,2,2025-07-14,V751,TRP,lightgbm,recursive,-450559.9,-156743.35430358406,293816.54569641594,293816.54569641594,0.6521142820220261,1,0.075,False
2025-07-07,3,2025-07-21,V751,TRP,lightgbm,recursive,-1590.2099999999998,-1643.259741437356,-53.04974143735626,53.04974143735626,0.03336021119056997,1,0.1,True
2025-07-07,4,2025-07-28,V751,TRP,lightgbm,recursive,-88392.01,-93902.97619440142,-5510.966194401422,5510.966194401422,0.06234688174192919,1,0.125,True
2025-07-07,5,2025-08-04,V751,TRP,lightgbm,recursive,-62296.25,-56212.10023327341,6084.149766726587,6084.149766726587,0.09766478346171056,1,0.15,True
2025-07-07,6,2025-08-11,V751,TRP,lightgbm,recursive,-356375.26,-158837.45395754935,197537.80604245065,197537.80604245065,0.554297192354067,1,0.175,False
2025-07-07,7,2025-08-18,V751,TRP,lightgbm,recursive,-14324.27,-17538.146929413135,-3213.8769294131343,3213.8769294131343,0.2243658440823256,1,0.2,False
2025-07-07,8,2025-08-25,V751,TRP,lightgbm,recursive,-123475.45,-123923.76305189809,-448.31305189809063,448.31305189809063,0.00363078694508172,1,0.225,True
2025-07-07,1,2025-07-07,V751,TRP,xgboost,recursive,-88274.18000000001,-83524.140625,4750.039375000008,4750.039375000008,0.05381006512889734,1,0.05,False
2025-07-07,2,2025-07-14,V751,TRP,xgboost,recursive,-450559.9,-151412.46875,299147.43125,299147.43125,0.6639459731103456,1,0.075,False
2025-07-07,3,2025-07-21,V751,TRP,xgboost,recursive,-1590.2099999999998,-2956.876953125,-1366.6669531250002,1366.6669531250002,0.8594254552071742,1,0.1,False
2025-07-07,4,2025-07-28,V751,TRP,xgboost,recursive,-88392.01,-88552.296875,-160.28687500000524,160.28687500000524,0.0018133638436325324,1,0.125,True
2025-07-07,5,2025-08-04,V751,TRP,xgboost,recursive,-62296.25,-62280.5390625,15.7109375,15.7109375,0.00025219716275056683,1,0.15,True
2025-07-07,6,2025-08-11,V751,TRP,xgboost,recursive,-356375.26,-151210.59375,205164.66625,205164.66625,0.5756983979471527,1,0.175,False
2025-07-07,7,2025-08-18,V751,TRP,xgboost,recursive,-14324.27,-13139.9404296875,1184.3295703125004,1184.3295703125004,0.08267992507209794,1,0.2,True
2025-07-07,8,2025-08-25,V751,TRP,xgboost,recursive,-123475.45,-154361.796875,-30886.346875000003,30886.346875000003,0.2501416020350604,1,0.225,False
2025-07-07,1,2025-07-07,V751,TRR,lightgbm,recursive,2236985.05,2240783.962183677,3798.912183677312,3798.912183677312,0.001698228686721582,1,0.05,True
2025-07-07,2,2025-07-14,V751,TRR,lightgbm,recursive,2161941.54,2173951.0227071764,12009.482707176358,12009.482707176358,0.005554952566930352,1,0.075,True
2025-07-07,3,2025-07-21,V751,TRR,lightgbm,recursive,2929072.21,2848046.11221886,-81026.09778113989,81026.09778113989,0.027662717738576984,1,0.1,True
2025-07-07,4,2025-07-28,V751,TRR,lightgbm,recursive,2265333.36,2264687.191859234,-646.1681407657452,646.1681407657452,0.0002852419657854442,1,0.125,True
2025-07-07,5,2025-08-04,V751,TRR,lightgbm,recursive,1308717.09,2005387.5792593374,696670.4892593373,696670.4892593373,0.5323308563650967,1,0.15,False
2025-07-07,6,2025-08-11,V751,TRR,lightgbm,recursive,1241895.22,2002395.509521324,760500.289521324,760500.289521324,0.6123707356900239,1,0.175,False
2025-07-07,7,2025-08-18,V751,TRR,lightgbm,recursive,2143159.75,2126056.5640813657,-17103.18591863429,17103.18591863429,0.007980359802219266,1,0.2,True
2025-07-07,8,2025-08-25,V751,TRR,lightgbm,recursive,3096421.66,3384122.525706159,287700.8657061588,287700.8657061588,0.09291398178184776,1,0.225,True
2025-07-07,1,2025-07-07,V751,TRR,xgboost,recursive,2236985.05,2286703.5,49718.450000000186,49718.450000000186,0.022225651440987586,1,0.05,True
2025-07-07,2,2025-07-14,V751,TRR,xgboost,recursive,2161941.54,2193435.25,31493.709999999963,31493.709999999963,0.014567327292300402,1,0.075,True
2025-07-07,3,2025-07-21,V751,TRR,xgboost,recursive,2929072.21,2786898.75,-142173.45999999996,142173.45999999996,0.04853873506928665,1,0.1,True
2025-07-07,4,2025-07-28,V751,TRR,xgboost,recursive,2265333.36,2347969.25,82635.89000000013,82635.89000000013,0.03647846778718702,1,0.125,True
2025-07-07,5,2025-08-04,V751,TRR,xgboost,recursive,1308717.09,2005615.5,696898.4099999999,696898.4099999999,0.5325050122177283,1,0.15,False
2025-07-07,6,2025-08-11,V751,TRR,xgboost,recursive,1241895.22,1966188.625,724293.405,724293.405,0.5832161951633891,1,0.175,False
2025-07-07,7,2025-08-18,V751,TRR,xgboost,recursive,2143159.75,2189735.25,46575.5,46575.5,0.021732164389518794,1,0.2,True
2025-07-07,8,2025-08-25,V751,TRR,xgboost,recursive,3096421.66,3093532.0,-2889.660000000149,2889.660000000149,0.0009332256124316572,1,0.225,True
2025-07-07,1,2025-07-07,V756,TRP,lightgbm,recursive,-3454881.1,-561463.3133758106,2893417.7866241895,2893417.7866241895,0.8374869359828879,1,0.05,False
2025-07-07,2,2025-07-14,V756,TRP,lightgbm,recursive,-202656.15,-186622.9872903934,16033.162709606608,16033.162709606608,0.07911510560921348,1,0.075,False
2025-07-07,3,2025-07-21,V756,TRP,lightgbm,recursive,-224783.85,-185808.52994519944,38975.32005480057,38975.32005480057,0.17339021488777137,1,0.1,False
2025-07-07,4,2025-07-28,V756,TRP,lightgbm,recursive,-1667569.01,-570217.0705705637,1097351.9394294363,1097351.9394294363,0.6580548887925401,1,0.125,False
2025-07-07,5,2025-08-04,V756,TRP,lightgbm,recursive,-814311.1299999999,-547372.840976955,266938.28902304487,266938.28902304487,0.3278087197740315,1,0.15,False
2025-07-07,6,2025-08-11,V756,TRP,lightgbm,recursive,-79655.6,-78117.90915062651,1537.6908493734954,1537.6908493734954,0.01930424037197002,1,0.175,True
2025-07-07,7,2025-08-18,V756,TRP,lightgbm,recursive,-32884.03,-26792.03707521362,6091.99292478638,6091.99292478638,0.18525688380610225,1,0.2,True
2025-07-07,8,2025-08-25,V756,TRP,lightgbm,recursive,-1091134.9,-495757.7875642137,595377.1124357863,595377.1124357863,0.5456494081857214,1,0.225,False
2025-07-07,1,2025-07-07,V756,TRP,xgboost,recursive,-3454881.1,-1569377.875,1885503.225,1885503.225,0.5457505397219025,1,0.05,False
2025-07-07,2,2025-07-14,V756,TRP,xgboost,recursive,-202656.15,-214492.0,-11835.850000000006,11835.850000000006,0.0584036063055575,1,0.075,True
2025-07-07,3,2025-07-21,V756,TRP,xgboost,recursive,-224783.85,-284103.78125,-59319.931249999994,59319.931249999994,0.26389765657096803,1,0.1,False
2025-07-07,4,2025-07-28,V756,TRP,xgboost,recursive,-1667569.01,-512195.40625,1155373.60375,1155373.60375,0.6928490496174429,1,0.125,False
2025-07-07,5,2025-08-04,V756,TRP,xgboost,recursive,-814311.1299999999,-650327.1875,163983.9424999999,163983.9424999999,0.20137750358391873,1,0.15,False
2025-07-07,6,2025-08-11,V756,TRP,xgboost,recursive,-79655.6,-72853.28125,6802.318750000006,6802.318750000006,0.0853966168103687,1,0.175,True
2025-07-07,7,2025-08-18,V756,TRP,xgboost,recursive,-32884.03,-30118.01953125,2766.010468749999,2766.010468749999,0.08411409637900218,1,0.2,True
2025-07-07,8,2025-08-25,V756,TRP,xgboost,recursive,-1091134.9,-499941.0625,591193.8374999999,591193.8374999999,0.5418155330747829,1,0.225,False
2025-07-07,1,2025-07-07,V756,TRR,lightgbm,recursive,2854286.85,3049671.976648139,195385.12664813874,195385.12664813874,0.06845322033703051,1,0.05,False
2025-07-07,2,2025-07-14,V756,TRR,lightgbm,recursive,1103643.28,2105272.9947084547,1001629.7147084547,1001629.7147084547,0.9075665415264021,1,0.075,False
2025-07-07,3,2025-07-21,V756,TRR,lightgbm,recursive,1588762.2,1560930.3062280107,-27831.89377198927,27831.89377198927,0.017517973282590228,1,0.1,True
2025-07-07,4,2025-07-28,V756,TRR,lightgbm,recursive,27154965.89,35845763.6916631,8690797.8016631,8690797.8016631,0.3200445118166599,1,0.125,False
2025-07-07,5,2025-08-04,V756,TRR,lightgbm,recursive,3613737.14,9265504.637187144,5651767.497187143,5651767.497187143,1.5639675156857544,1,0.15,False
2025-07-07,6,2025-08-11,V756,TRR,lightgbm,recursive,1062432.4,2068578.9843224783,1006146.5843224784,1006146.5843224784,0.9470217439928211,1,0.175,False
2025-07-07,7,2025-08-18,V756,TRR,lightgbm,recursive,588449.08,1926646.7805271011,1338197.7005271013,1338197.7005271013,2.2741095976003587,1,0.2,False
2025-07-07,8,2025-08-25,V756,TRR,lightgbm,recursive,19916496.35,20457079.203332253,540582.8533322513,540582.8533322513,0.02714246742159804,1,0.225,True
2025-07-07,1,2025-07-07,V756,TRR,xgboost,recursive,2854286.85,2772734.75,-81552.1000000001,81552.1000000001,0.028571795438149493,1,0.05,True
2025-07-07,2,2025-07-14,V756,TRR,xgboost,recursive,1103643.28,1908166.875,804523.595,804523.595,0.7289706824473211,1,0.075,False
2025-07-07,3,2025-07-21,V756,TRR,xgboost,recursive,1588762.2,2451208.75,862446.55,862446.55,0.5428418110652432,1,0.1,False
2025-07-07,4,2025-07-28,V756,TRR,xgboost,recursive,27154965.89,22611592.0,-4543373.890000001,4543373.890000001,0.16731281889303085,1,0.125,False
2025-07-07,5,2025-08-04,V756,TRR,xgboost,recursive,3613737.14,3384118.0,-229619.14000000013,229619.14000000013,0.06354063151366901,1,0.15,True
2025-07-07,6,2025-08-11,V756,TRR,xgboost,recursive,1062432.4,2272190.25,1209757.85,1209757.85,1.1386680696108291,1,0.175,False
2025-07-07,7,2025-08-18,V756,TRR,xgboost,recursive,588449.08,2451208.75,1862759.67,1862759.67,3.165540967452953,1,0.2,False
2025-07-07,8,2025-08-25,V756,TRR,xgboost,recursive,19916496.35,19722020.0,-194476.3500000015,194476.3500000015,0.009764586430383951,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRP,lightgbm,recursive,-1062983.75,-967396.3534941642,95587.39650583582,95587.39650583582,0.08992366675956788,1,0.05,False
2025-07-07,2,2025-07-14,V798,TRP,lightgbm,recursive,-2643520.13,-989280.2689069799,1654239.86109302,1654239.86109302,0.6257716150219065,1,0.075,False
2025-07-07,3,2025-07-21,V798,TRP,lightgbm,recursive,-1167653.09,-954386.0837403324,213267.0062596677,213267.0062596677,0.18264586295889276,1,0.1,False
2025-07-07,4,2025-07-28,V798,TRP,lightgbm,recursive,-991446.18,-996261.3113720616,-4815.131372061558,4815.131372061558,0.004856674491460099,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRP,lightgbm,recursive,-1155521.23,-989733.6084648692,165787.62153513078,165787.62153513078,0.14347431897476326,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRP,lightgbm,recursive,-986367.04,-978038.4586719802,8328.581328019849,8328.581328019849,0.008443693868785244,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRP,lightgbm,recursive,-1281878.43,-1004357.6599079558,277520.77009204414,277520.77009204414,0.21649538957609588,1,0.2,False
2025-07-07,8,2025-08-25,V798,TRP,lightgbm,recursive,-754930.15,-717603.6488339667,37326.501166033326,37326.501166033326,0.049443648748209786,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRP,xgboost,recursive,-1062983.75,-965208.875,97774.875,97774.875,0.09198153311374703,1,0.05,False
2025-07-07,2,2025-07-14,V798,TRP,xgboost,recursive,-2643520.13,-959844.6875,1683675.4425,1683675.4425,0.6369066092566505,1,0.075,False
2025-07-07,3,2025-07-21,V798,TRP,xgboost,recursive,-1167653.09,-975403.125,192249.96500000008,192249.96500000008,0.1646464747504758,1,0.1,False
2025-07-07,4,2025-07-28,V798,TRP,xgboost,recursive,-991446.18,-985056.9375,6389.242500000051,6389.242500000051,0.006444366450632803,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRP,xgboost,recursive,-1155521.23,-973964.9375,181556.29249999998,181556.29249999998,0.15712068959563813,1,0.15,False
2025-07-07,6,2025-08-11,V798,TRP,xgboost,recursive,-986367.04,-960037.8125,26329.227500000037,26329.227500000037,0.02669313392710287,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRP,xgboost,recursive,-1281878.43,-968933.3125,312945.11749999993,312945.11749999993,0.24413010639394248,1,0.2,False
2025-07-07,8,2025-08-25,V798,TRP,xgboost,recursive,-754930.15,-758241.4375,-3311.2874999999767,3311.2874999999767,0.00438621705597528,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRR,lightgbm,recursive,14861848.82,15280698.147334235,418849.3273342345,418849.3273342345,0.028182854798696203,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRR,lightgbm,recursive,15479807.37,15557363.403800098,77556.03380009905,77556.03380009905,0.005010142048046625,1,0.075,True
2025-07-07,3,2025-07-21,V798,TRR,lightgbm,recursive,14624451.24,15266521.881919086,642070.6419190858,642070.6419190858,0.043903913479018564,1,0.1,True
2025-07-07,4,2025-07-28,V798,TRR,lightgbm,recursive,16715716.56,16733164.610716173,17448.050716172904,17448.050716172904,0.0010438111135436065,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRR,lightgbm,recursive,14905564.79,15292731.940960614,387167.1509606149,387167.1509606149,0.025974671635412408,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRR,lightgbm,recursive,13130897.96,15227556.977285491,2096659.0172854904,2096659.0172854904,0.15967369662550407,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRR,lightgbm,recursive,13491780.91,15272874.441827575,1781093.5318275746,1781093.5318275746,0.1320132266977032,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRR,lightgbm,recursive,12537204.14,15277043.46139529,2739839.321395289,2739839.321395289,0.21853670808899256,1,0.225,True
2025-07-07,1,2025-07-07,V798,TRR,xgboost,recursive,14861848.82,14746042.0,-115806.8200000003,115806.8200000003,0.007792221640968105,1,0.05,True
2025-07-07,2,2025-07-14,V798,TRR,xgboost,recursive,15479807.37,15360063.0,-119744.36999999918,119744.36999999918,0.007735520677864816,1,0.075,True
2025-07-07,3,2025-07-21,V798,TRR,xgboost,recursive,14624451.24,14832775.0,208323.75999999978,208323.75999999978,0.014244894155768663,1,0.1,True
2025-07-07,4,2025-07-28,V798,TRR,xgboost,recursive,16715716.56,16606108.0,-109608.56000000052,109608.56000000052,0.006557215755996315,1,0.125,True
2025-07-07,5,2025-08-04,V798,TRR,xgboost,recursive,14905564.79,14815016.0,-90548.7899999991,90548.7899999991,0.006074831197322186,1,0.15,True
2025-07-07,6,2025-08-11,V798,TRR,xgboost,recursive,13130897.96,14405729.0,1274831.039999999,1274831.039999999,0.0970863564611844,1,0.175,True
2025-07-07,7,2025-08-18,V798,TRR,xgboost,recursive,13491780.91,14809692.0,1317911.0899999999,1317911.0899999999,0.09768251491715038,1,0.2,True
2025-07-07,8,2025-08-25,V798,TRR,xgboost,recursive,12537204.14,14817984.0,2280779.8599999994,2280779.8599999994,0.18192093185458805,1,0.225,True
2025-07-14,1,2025-07-14,057,TRP,lightgbm,recursive,-97815.62,-90904.31981397422,6911.300186025779,6911.300186025779,0.07065640626748344,1,0.05,False
2025-07-14,3,2025-07-28,057,TRP,lightgbm,recursive,-128139.77,-89474.27434926911,38665.495650730896,38665.495650730896,0.3017446937100862,1,0.1,False
2025-07-14,4,2025-08-04,057,TRP,lightgbm,recursive,-53665.81,-51382.66711412904,2283.142885870955,2283.142885870955,0.042543714254400615,1,0.125,True
2025-07-14,5,2025-08-11,057,TRP,lightgbm,recursive,-471.96,-634.3949073937838,-162.43490739378382,162.43490739378382,0.3441709199800488,1,0.15,False
2025-07-14,6,2025-08-18,057,TRP,lightgbm,recursive,-16358.4,-13681.821283269677,2676.5787167303224,2676.5787167303224,0.1636210580943321,1,0.175,True
2025-07-14,7,2025-08-25,057,TRP,lightgbm,recursive,-294172.74,-92546.3662927226,201626.3737072774,201626.3737072774,0.6854012839778336,1,0.2,False
2025-07-14,1,2025-07-14,057,TRP,xgboost,recursive,-97815.62,-138445.546875,-40629.926875000005,40629.926875000005,0.4153725844093204,1,0.05,False
2025-07-14,3,2025-07-28,057,TRP,xgboost,recursive,-128139.77,-74070.515625,54069.254375000004,54069.254375000004,0.4219552944023546,1,0.1,False
2025-07-14,4,2025-08-04,057,TRP,xgboost,recursive,-53665.81,-53085.71875,580.0912499999977,580.0912499999977,0.010809326273096366,1,0.125,True
2025-07-14,5,2025-08-11,057,TRP,xgboost,recursive,-471.96,-455.4282531738281,16.531746826171855,16.531746826171855,0.03502785580594087,1,0.15,True
2025-07-14,6,2025-08-18,057,TRP,xgboost,recursive,-16358.4,-17296.751953125,-938.3519531250004,938.3519531250004,0.05736208633637766,1,0.175,True
2025-07-14,7,2025-08-25,057,TRP,xgboost,recursive,-294172.74,-70429.2578125,223743.4821875,223743.4821875,0.7605853696284027,1,0.2,False
2025-07-14,1,2025-07-14,057,TRR,lightgbm,recursive,525376.52,1079082.7833707943,553706.2633707942,553706.2633707942,1.0539227435797744,1,0.05,False
2025-07-14,2,2025-07-21,057,TRR,lightgbm,recursive,1081631.66,1089211.6296444938,7579.969644493889,7579.969644493889,0.007007902897825578,1,0.075,True
2025-07-14,3,2025-07-28,057,TRR,lightgbm,recursive,1305922.62,1392549.2958967863,86626.67589678615,86626.67589678615,0.06633369739532205,1,0.1,True
2025-07-14,4,2025-08-04,057,TRR,lightgbm,recursive,1068175.89,1080403.8461669558,12227.956166955875,12227.956166955875,0.011447511857767054,1,0.125,True
